timestamp,open,high,low,close,volume,rsi,ema_20,ema_50,macd,macd_signal,bb_upper,bb_lower,bb_width,mfi,stoch_rsi
2025-04-24 13:11:00+00:00,30018.253066740435,30021.206280188693,30018.07254611377,30019.77704155289,548,61.51960579976388,30016.394717843432,30015.197005570255,0.988863370334002,0.45434739845506333,30020.1717531518,30010.7630439223,0.031346202624716865,54.34932191893039,1.0
2025-04-24 13:16:00+00:00,30017.73928006196,30033.039702430076,30005.09068182024,30018.629369389277,916,57.404222087295,30016.607541800182,30015.331608072964,1.0365090615050576,0.5707797310650622,30020.439295779626,30011.133809153846,0.03100197494246914,46.11779429796152,0.7358591455643424
2025-04-24 13:21:00+00:00,30017.44543965412,30032.12555380829,29998.64653016321,30016.22378532158,934,49.873237999235435,30016.570993564124,30015.366595416046,0.8701277934997051,0.6306493435519909,30020.235278916865,30011.81326957878,0.02805837728920015,42.188792869767155,0.25249217160894977
2025-04-24 13:26:00+00:00,30016.906474602318,30027.51152263323,30001.913145012288,30015.651411066206,629,48.25120280151176,30016.48341427861,30015.37776465723,0.6841966281826899,0.6413588004781308,30020.186265659133,30012.077633815024,0.027014246398192176,43.95225310183033,0.0
2025-04-24 13:31:00+00:00,30017.63146651196,30031.69247958804,30002.495400237178,30017.71722407512,267,54.05873062383268,30016.600919973516,30015.469508163816,0.6955211503372993,0.6521912704499645,30020.33592653888,30012.234412070073,0.026990396789976917,47.38306389872866,0.437696068101486
2025-04-24 13:36:00+00:00,30017.933870582398,30037.00561666346,30017.676055565997,30016.30324055212,268,49.92847119344005,30016.57256955243,30015.502203551594,0.5836710658513766,0.638487229530247,30020.338797293607,30012.419888970497,0.026381957106103374,45.41254157542628,0.12641072118093222
2025-04-24 13:41:00+00:00,30018.05827439617,30029.302036957208,30006.40983029628,30019.032291228603,591,56.79036537961977,30016.806828759683,30015.640638362456,0.7070897594312555,0.6522077355104487,30020.61758578096,30012.61109423375,0.02667353305245669,35.06315842812421,0.6435712405805655
2025-04-24 13:46:00+00:00,30018.035849716773,30037.72900469028,30009.579470017557,30017.489068100866,544,52.4159647524497,30016.87180393503,30015.71312580318,0.6726211956665793,0.6562904275416749,30020.289037821327,30013.49209908334,0.022643713620120572,31.730153434895243,0.3138856990917881
2025-04-24 13:51:00+00:00,30018.444511439426,30034.12067236671,29999.68607971489,30019.017327868514,477,56.02816349473156,30017.076139547746,30015.842702354763,0.7598631719520199,0.6770049764237439,30020.412302122506,30013.85177491875,0.02185594278406854,30.622060928589363,0.5861263555413773
2025-04-24 13:56:00+00:00,30018.587159672203,30033.29865652959,29999.635653601563,30019.0569560466,659,56.12117933724929,30017.26478873811,30015.968751519147,0.8227169604906521,0.7061473732371255,30020.126297731025,30014.77380013001,0.017831286775828206,25.0464658610571,0.5931366824458271
2025-04-24 14:01:00+00:00,30017.793261802657,30020.037735446072,30012.898064624755,30018.22043658748,123,53.54623477736534,30017.355802819002,30016.057052894375,0.7958547928319604,0.7240888571560925,30020.030293598928,30015.206726754626,0.016069119016440033,25.89422801012897,0.39907078316441774
2025-04-24 14:06:00+00:00,30019.48380294613,30033.06715081982,29999.99253561905,30020.976091965505,201,60.049054256006315,30017.700592261528,30016.24995638736,0.9855637253313034,0.7763838307911348,30020.599866525557,30015.090859398148,0.018352440226130497,29.412951412581364,0.8891689117408264
2025-04-24 14:11:00+00:00,30018.45395356921,30036.857095697884,30002.186458411823,30019.355473432675,515,55.158751101906034,30017.858199992115,30016.37174136953,0.9936844735275372,0.8198439593384154,30020.576588323132,30015.54099981744,0.016775197024689527,31.059864968654793,0.5206013339588964
2025-04-24 14:16:00+00:00,30018.878345407047,30034.49886955,30008.63434043561,30018.182650957573,668,51.86678680454064,30017.889100084063,30016.442757431807,0.8951643554501061,0.8349080385607536,30020.58674242734,30015.653458166365,0.016434354464868982,41.02427356435772,0.2724957934655111
2025-04-24 14:21:00+00:00,30017.890001240063,30023.98541095069,30015.188870075803,30018.38823538638,795,52.40303100793506,30017.936636779523,30016.51905068493,0.824174823013891,0.8327613954513812,30020.57769948164,30015.650722160375,0.01641334724314344,32.46551537004531,0.35191392453425124
2025-04-24 14:26:00+00:00,30018.660319092247,30031.4946652503,30014.004893431764,30020.33237912251,100,57.25307293011521,30018.16480271695,30016.6685929766,0.9142523270056699,0.8490595817622391,30020.882425247393,30015.619483438575,0.017532473217120297,37.85515275965302,0.7630092787084602
2025-04-24 14:31:00+00:00,30018.329578633056,30024.697041079788,29998.381857324854,30018.64540477281,170,52.27537912169094,30018.210574341316,30016.746115007823,0.8398335876809142,0.8472143829459742,30020.922456713102,30015.682044378773,0.017457390796423677,42.66934399015978,0.3410939979792773
2025-04-24 14:36:00+00:00,30016.858867767405,30020.653379297764,30000.776484046448,30016.46974805829,782,46.643109370757216,30018.044781361983,30016.735277088235,0.5984008934610756,0.7974516850489946,30020.969097053094,30015.546528979205,0.018064233133269502,41.61008264712925,0.0
2025-04-24 14:41:00+00:00,30016.96895433618,30027.96142681828,30007.96821079491,30017.11377683152,908,48.414890985712084,30017.95611426384,30016.750120215424,0.4538003554698662,0.7287214191331689,30020.976436448538,30015.501386464457,0.018239077916031795,47.11331396107703,0.132163874319997
2025-04-24 14:46:00+00:00,30016.71619784778,30017.850371453937,30001.296897875847,30017.928467081616,749,50.64744143639318,30017.953481198867,30016.796329896453,0.40032735727436375,0.6630426067614079,30020.966365176555,30015.484672763258,0.018261214040894216,40.321426635038975,0.2986982342469595
2025-04-24 14:51:00+00:00,30016.127820772766,30033.747211293125,30014.733021860724,30016.62692572461,849,47.13754707698033,30017.82714258227,30016.7896865956,0.2500437620365119,0.5804428378164288,30020.79613730302,30015.33988905397,0.0181765470271291,50.20258771317552,0.03688197366581443
2025-04-24 14:56:00+00:00,30016.532332703948,30018.33288543793,30004.84525426081,30015.38722776452,564,44.0091483796524,30017.594769742485,30016.734688210065,0.030557418387616053,0.4704657539306663,30020.857489459402,30014.954322735106,0.019665484803512278,42.87402195718329,0.0
2025-04-24 15:01:00+00:00,30017.91259700719,30028.619282835138,30014.370399018444,30017.44527685695,423,49.94798295100451,30017.580532324817,30016.762554431512,0.022421807021601126,0.3808569645488533,30020.82590594878,30015.10805539927,0.0190480939405109,48.81828854814509,0.3702537045499227
2025-04-24 15:06:00+00:00,30017.41466656627,30030.52368871493,30007.572324619567,30016.05668645323,548,46.37392856869282,30017.43540414657,30016.734873334324,-0.09497851109335897,0.28568986942041086,30020.785330132825,30015.189158753925,0.018642726886813794,49.550970072898544,0.14743105148307536
2025-04-24 15:11:00+00:00,30018.609094964253,30028.71414915752,30006.45418949768,30018.70135560425,975,53.237122927982576,30017.555970952064,30016.811990286085,0.025094317370530916,0.2335707590104349,30020.848391120013,30015.22451091965,0.0187350035687409,44.43173584817675,0.5753135099086889
2025-04-24 15:16:00+00:00,30017.60603744463,30037.498108808813,30005.5184369764,30016.236631506305,568,47.17723682696732,30017.430319576277,30016.789427196683,-0.07773367175832391,0.17130987285668314,30020.853409402134,30015.212831732944,0.018790630440490726,46.799470946890104,0.23921069885619414
2025-04-24 15:21:00+00:00,30018.195127238923,30023.865831074887,30010.810189086536,30017.060476220657,144,49.2564198539674,30017.395096399552,30016.800056570173,-0.0916912510219845,0.11870964808094962,30020.746057439166,30015.123002195127,0.018732318969027783,42.657875044436594,0.3962021570208684
2025-04-24 15:26:00+00:00,30016.398126018827,30024.74175286238,30004.286469492075,30016.947893621174,460,48.97273473299609,30017.352505658753,30016.805854101585,-0.11056270993503858,0.072855176477752,30020.74591465252,30015.06902753379,0.018911668390600798,35.448133458802204,0.3747821376081634
2025-04-24 15:31:00+00:00,30016.85718550501,30034.56692450244,30004.514501667847,30017.65659366586,385,50.8901585560349,30017.381466421335,30016.839216437438,-0.06755359059025068,0.04477342306415146,30020.633083850713,30015.04578491533,0.01861326144939436,42.403861873150234,0.5195597536186538
2025-04-24 15:36:00+00:00,30017.047809535678,30026.605959710723,30005.23982138363,30016.416217476097,861,47.52421794889619,30017.28953795036,30016.822628242877,-0.13203453398455167,0.009411831654410834,30020.508000928556,30014.90679398044,0.018659676017062622,37.363385624852434,0.38091452797513903
2025-04-24 15:41:00+00:00,30017.74010777392,30034.262043278693,30000.865908749536,30017.51150350783,873,50.629486065314765,30017.31067752726,30016.84964295915,-0.09367587988162995,-0.011205710652797324,30020.46361464401,30014.880286957028,0.018600135600564952,44.078535630235464,0.7174204535339048
2025-04-24 15:46:00+00:00,30018.12925229032,30021.41844325011,30014.730567080296,30018.499073957177,769,53.3121675782467,30017.423858139635,30016.9143265277,0.01622527675863239,-0.005719513170511382,30019.93250498492,30015.16369481528,0.015886741161434893,52.61408660418274,1.0
2025-04-24 15:51:00+00:00,30018.55577863151,30028.37896678014,30000.400056266528,30018.63063474005,360,53.67330775559542,30017.538789244434,30016.981632732106,0.11264014538755873,0.017952418541102643,30019.805586418428,30015.21812951252,0.015282602127769076,45.34778388880737,1.0
2025-04-24 15:56:00+00:00,30017.713198555997,30032.304388631448,30002.77824535727,30018.26733550133,855,52.466394551996665,30017.608174602236,30017.032052448547,0.15791407589495066,0.04594475001187225,30019.815064814273,30015.217119571036,0.015317540695622387,54.69304067149548,0.8751145178127836
2025-04-24 16:01:00+00:00,30017.411726252387,30034.10963565068,30002.124176935387,30018.33441849023,466,52.67799346340496,30017.677340686805,30017.083125626654,0.19693686300161062,0.07614317260981993,30019.808407009754,30015.21839568595,0.015291111100481999,52.589354993336094,0.8970097394432368
2025-04-24 16:06:00+00:00,30016.97823888649,30020.64581541658,30013.020863725287,30016.864979340404,978,47.67189931942985,30017.59997293953,30017.07457087033,0.1080457598909561,0.08252369006604716,30019.248325218916,30015.431737498573,0.012714610009933102,50.076331745934404,0.17781933469986058
2025-04-24 16:11:00+00:00,30016.571968915938,30032.47418582038,30002.619644920527,30017.960649671957,391,51.381953660495455,30017.634323104525,30017.10931905863,0.12457434361931519,0.09093382077670079,30019.142401898735,30015.469185308666,0.012236996269169475,49.89107793130705,0.6860891815003421
2025-04-24 16:16:00+00:00,30016.60051524096,30022.375385540912,30011.023036839462,30016.83385636608,120,47.641056873622894,30017.558088177055,30017.0985166001,0.04621779258013703,0.08199061513738803,30019.134124650438,30015.513873387754,0.012060539649711882,52.493642552894755,0.07140008964673221
2025-04-24 16:21:00+00:00,30016.46827058725,30028.12923399976,29999.24598249016,30017.084418111743,328,48.538288411274834,30017.512976742262,30017.097963718206,0.00428846543218242,0.06645018519634692,30019.133383730477,30015.51167843573,0.012065384216052225,56.9876774847917,0.2095192000304955
2025-04-24 16:26:00+00:00,30017.96858208156,30030.40820330311,30004.820145136146,30017.68067662956,632,50.703184414023774,30017.5289481601,30017.120815204926,0.018953763643366983,0.05695090088575093,30019.10758287221,30015.512700248786,0.011976031851189006,57.34862100090294,0.5169816289988493
2025-04-24 16:31:00+00:00,30016.518907441805,30021.52417225299,30008.059663610977,30016.10562083628,655,45.283891974103845,30017.39339317688,30017.081003661056,-0.09541780404106248,0.02647715990038825,30019.13472348411,30015.433429148063,0.012330543718198448,53.74566233032739,0.0
2025-04-24 16:36:00+00:00,30015.616363571786,30021.26974370972,30001.082141456816,30015.534377115437,404,43.46921499853272,30017.216344028173,30017.020351639658,-0.22950707492782385,-0.024719687065254167,30019.112796181464,30015.470071385804,0.01213542135770485,54.11851762491144,0.0
2025-04-24 16:41:00+00:00,30013.301404192254,30026.65281354696,29995.69215868692,30013.30563170262,548,37.20482786115026,30016.843895235263,30016.87467634801,-0.5097389631118858,-0.12172354227458052,30019.598130994673,30014.570772057144,0.01674832526005959,48.37601070121766,0.0
2025-04-24 16:46:00+00:00,30013.813512938897,30025.62268761277,30005.0374281328,30015.862400218357,852,46.69511649458459,30016.75041951937,30016.834979244886,-0.5195261282351566,-0.20128405946669575,30019.605671561603,30014.543802866738,0.016863297770285442,58.77981000295953,0.5762698618368183
2025-04-24 16:51:00+00:00,30014.55372746107,30027.8767769902,29997.173728068134,30014.16522689732,622,42.14219853804849,30016.504210698222,30016.730283074397,-0.656660654971347,-0.29235937856762606,30019.561551351762,30014.13431020589,0.018080649768386428,49.68901496877421,0.2998073112117418
2025-04-24 16:56:00+00:00,30016.06530886394,30019.173408213137,30014.138592500258,30014.742968618677,118,44.13893074833775,30016.33647335731,30016.652349174175,-0.7105312647581741,-0.3759937558057357,30019.628569350923,30013.917925917955,0.019024841164161376,45.219707819239524,0.42105300134752416
2025-04-24 17:01:00+00:00,30014.980712147237,30030.062751469533,30013.03312527625,30015.17248661219,968,45.64090480326512,30016.225617476823,30016.59431534822,-0.710376816936332,-0.442870368031855,30019.6136742434,30013.744022064635,0.01955463563593146,53.952460494782436,0.545206918801773
2025-04-24 17:06:00+00:00,30014.49588350988,30027.49573808238,30012.65704793856,30015.72232623177,650,47.583837513975496,30016.177684977294,30016.560119696594,-0.6582984985107032,-0.48595599412762464,30019.578430092886,30013.656709476207,0.01972814093031078,44.3243510230617,0.6707748058556835
2025-04-24 17:11:00+00:00,30015.889421002383,30029.686813369583,30013.419447834887,30016.979075929296,702,51.82248570901466,30016.254007925105,30016.57654935278,-0.5097408828660264,-0.490712971875305,30019.511547493104,30013.655840302334,0.019508240013207168,45.97377402785317,1.0
2025-04-24 17:16:00+00:00,30015.52673577556,30030.79789084758,29997.108210395418,30014.02604044065,257,43.01946514028481,30016.041820545634,30016.47652939544,-0.6231103582176729,-0.5171924491437786,30019.597538805785,30013.330831286105,0.020877567327875136,50.54791386726843,0.39778173354796736
2025-04-24 17:21:00+00:00,30016.45038841845,30023.51993965662,30014.552542288133,30015.992420957053,380,49.20678742047856,30016.03711582291,30016.4575447508,-0.5479693605775537,-0.5233478314305336,30019.489838041383,30013.286623795426,0.02066609146388862,50.47276372458776,0.8210590016704871
2025-04-24 17:26:00+00:00,30016.04129030875,30032.771741823137,30013.388953780104,30016.57885763972,118,50.918505523028045,30016.088710281656,30016.46230211899,-0.4360722696692392,-0.5058927190782748,30019.24166589467,30013.3427743104,0.01965229929471579,52.118034659437576,0.9381583427800179
2025-04-24 17:31:00+00:00,30014.546308866487,30024.033752273703,30007.526872619743,30014.498186098044,912,45.109975541448144,30015.93723178798,30016.385277961308,-0.5094136203479138,-0.5065968993322026,30018.92787389933,30013.243321441536,0.018938353701376576,48.224938997690664,0.5407944119757057
2025-04-24 17:36:00+00:00,30014.784767194997,30020.007885490977,30002.555284433325,30014.08998474531,468,44.04833933265244,30015.761303498202,30016.295266462643,-0.5936325799884798,-0.5240040354634581,30018.660348239482,30013.093112025792,0.01854763818409909,41.0012571461618,0.4681674412362854
2025-04-24 17:41:00+00:00,30015.712817548265,30020.716802569124,30015.578879193254,30015.65240023008,823,48.99614788481126,30015.750931758383,30016.27005602215,-0.5282139190421731,-0.5248460121792011,30018.287941757146,30013.197316682104,0.016959850495538668,50.64236342488106,0.8066490641921599
2025-04-24 17:46:00+00:00,30014.79928102352,30028.22918486993,29996.67229063113,30013.975496741616,839,44.452617265095924,30015.581842709165,30016.180073305266,-0.6047105294128414,-0.5408189156259292,30018.199643566888,30012.996666612493,0.017334243773892165,47.97464028289778,0.495824261272099
2025-04-24 17:51:00+00:00,30015.582139932627,30017.71386644101,30011.09933146916,30015.922781684734,116,50.22492607404476,30015.61431308779,30016.169983437794,-0.5024135132480296,-0.5331378351503493,30017.869237373434,30013.123286007223,0.015811670494577316,52.105104026212366,0.8349677435436609
2025-04-24 17:56:00+00:00,30015.730299433304,30017.88645863686,30012.10530228952,30015.167982561143,727,48.13683216062874,30015.571805418585,30016.13068928577,-0.476752664140804,-0.5218608009484402,30017.70795901777,30013.117976982398,0.015292083571419954,51.32754124969222,0.6192619616244238
2025-04-24 18:01:00+00:00,30015.766651700687,30020.63336205631,29999.149178841828,30015.154620553603,873,48.098708978010094,30015.532073526683,30016.092412080587,-0.4522808466172137,-0.5079448100821949,30017.4808122393,30013.152144005056,0.014421531211903838,49.70764256831613,0.5769887504032208
2025-04-24 18:06:00+00:00,30015.08488803517,30023.755186964503,30003.18513914568,30014.03077623248,691,44.879295206663464,30015.389092832,30016.011563615957,-0.5176049713627435,-0.5098768423383047,30017.074045831923,30013.193920372727,0.012927230181216848,53.088093157125726,0.2112718074276865
2025-04-24 18:11:00+00:00,30014.408073980427,30016.376436355746,29995.302143834942,30014.4152780328,591,46.205939849697906,30015.29634856541,30015.948964181323,-0.5322137007387937,-0.5143442140184025,30016.95990105002,30013.139030874267,0.012729848005371174,43.66300838159076,0.3619751521122324
2025-04-24 18:16:00+00:00,30014.45483701481,30032.927881300955,29994.624121730478,30014.626426648538,498,46.96087687495793,30015.23254647809,30015.89709996435,-0.5207504088139103,-0.5156254529775041,30016.909398638876,30013.098738238717,0.012695851686275902,50.72244486242021,0.4477340140126259
2025-04-24 18:21:00+00:00,30015.72685230409,30023.249878731804,30007.458340858346,30015.097299798505,672,48.69020364302047,30015.21966584194,30015.865735251962,-0.46827218911857926,-0.5061548002057191,30016.832324720715,30013.354978966476,0.01158532368605841,50.53614611594095,0.7179022043138718
2025-04-24 18:26:00+00:00,30015.783887273792,30022.68631077741,30014.124646522145,30015.618230651537,888,50.608832010567475,30015.257624395235,30015.8560291892,-0.3802646020594693,-0.4809767605764692,30016.801684324615,30013.361202405897,0.01146251068886885,57.15735179030013,0.95492488771314
2025-04-24 18:31:00+00:00,30015.11096181517,30021.612882989637,30004.80653327612,30015.872654157127,762,51.561503267979525,30015.316198658275,30015.856681148725,-0.28668339691648725,-0.4421180878444728,30016.866046395797,30013.46758306069,0.011322486914978247,50.492631076000286,1.0
2025-04-24 18:36:00+00:00,30015.98693633841,30029.722299255005,30003.624018276965,30016.084006409088,666,52.38315674507916,30015.38932320597,30015.86559586482,-0.19323773293217528,-0.3923420168620133,30016.966414870323,30013.501318365204,0.011544459458543507,53.34074060777072,1.0
2025-04-24 18:41:00+00:00,30015.64572228356,30026.55443467685,30000.477580636994,30015.71163247941,402,50.7497694024906,30015.42001932725,30015.859558085,-0.14752822154696332,-0.34337925779900336,30017.005448572047,30013.516199250203,0.011624917545488864,56.3582169023461,0.8040284193684581
2025-04-24 18:46:00+00:00,30014.969889611733,30015.079729719328,30008.645392761733,30015.9284291863,942,51.694167677750585,30015.46843931383,30015.862258912504,-0.0927403688110644,-0.2932514800014156,30017.02892111297,30013.51333700474,0.011712651513672248,53.54327944250377,0.9131220430756832
2025-04-24 18:51:00+00:00,30013.31340537568,30017.50608274648,30003.37338172656,30013.456209270436,821,41.84114319423587,30015.276798357314,30015.76790402458,-0.24597266700584441,-0.28379571740230136,30016.838859940333,30013.35111151149,0.011619981314412445,44.880325329730226,0.0
2025-04-24 18:56:00+00:00,30014.26734454896,30028.797027623725,30012.618062651207,30015.1433356687,402,48.98699673155758,30015.264087625063,30015.743411147876,-0.22863777294332976,-0.272764128510507,30016.82433563164,30013.477365342984,0.011150936090009415,51.48897638170226,0.6778452240511578
2025-04-24 19:01:00+00:00,30014.265078554537,30033.36956053764,29995.2340090148,30013.49266281523,775,43.372042786520865,30015.09538050032,30015.655146507383,-0.3441283511201618,-0.28703697303243797,30016.799653357244,30013.252071803203,0.011819351981515428,46.799851119949096,0.14521889816414946
2025-04-24 19:06:00+00:00,30013.642579514544,30030.479928910223,30005.175652510155,30013.777282739466,325,44.55219683570042,30014.96984738024,30015.581504790996,-0.4079860084239044,-0.3112267801107313,30016.58792281137,30013.183644859047,0.011341965372914565,44.50221835017869,0.25716658666670805
2025-04-24 19:11:00+00:00,30013.943055244566,30028.18516125376,30013.422689055617,30012.300404721947,817,39.904922711432214,30014.715614746117,30015.452834200056,-0.5711811543369549,-0.363217654955976,30016.814464190054,30012.737325342754,0.01358377241127859,53.60223693603186,0.0
2025-04-24 19:16:00+00:00,30015.060337285067,30020.34035035177,29995.835665185165,30014.16146304541,719,47.35688708355063,30014.66283839367,30015.402192193993,-0.5440709191607311,-0.3993883077969271,30016.813461051137,30012.74547631168,0.013553272126158472,45.99504614613523,0.5971970354157936
2025-04-24 19:21:00+00:00,30015.4578623049,30017.628128274344,29997.330256731253,30015.56935377545,155,52.18714375799374,30014.749173191936,30015.40874755013,-0.40432009639334865,-0.40037466551621137,30016.802491187747,30012.74814152961,0.013507846103808573,50.01440644429422,0.9842916083672669
2025-04-24 19:26:00+00:00,30015.432615607348,30033.237491491644,29996.503258719426,30013.77185906952,556,46.34090542927846,30014.656095656468,30015.344555845008,-0.4336109656796907,-0.40702192554890726,30016.810242327203,30012.720026622937,0.013627345361325309,50.34012185015511,0.5157767277398333
2025-04-24 19:31:00+00:00,30015.868012915194,30020.19386080073,30008.048301032155,30016.532843276844,384,54.729826895921896,30014.834833525074,30015.39115535214,-0.23136876450007549,-0.37189129333914095,30016.92534970531,30012.66592540404,0.014191082133980541,48.67973506453963,1.0
2025-04-24 19:36:00+00:00,30016.035222842685,30026.493019679205,30012.81592182378,30016.365854231517,985,54.178136285382045,30014.980645020925,30015.429378837605,-0.08360127984633436,-0.31423329064057964,30017.088626031134,30012.622436245252,0.01487993097700892,49.25146458036055,0.9627862275752819
2025-04-24 19:41:00+00:00,30014.77952227144,30031.48401658213,30005.69110323785,30014.004826627057,768,46.969037956428615,30014.887709935792,30015.373514045037,-0.15522039529969334,-0.2824307115724024,30017.05643495884,30012.539647924896,0.015048533818906345,49.21713705150837,0.4765032648499083
2025-04-24 19:46:00+00:00,30015.669120991555,30032.895972046903,29997.67159488776,30017.16857499609,284,55.51161791860529,30015.104935179632,30015.443908592137,0.042815442771825474,-0.21738148070355684,30017.406059722824,30012.503803037267,0.016332713798051655,43.482137444180076,1.0
2025-04-24 19:51:00+00:00,30014.7756415455,30019.606408565192,29998.377965034764,30015.75450877246,281,51.51710786249408,30015.16679933133,30015.456088991366,0.08468079729937017,-0.15696902510297145,30017.483541636342,30012.560244197717,0.016402778102876603,44.122806252934495,0.7440515110287236
2025-04-24 19:56:00+00:00,30013.162317458096,30031.92795765704,30002.657483970463,30014.325130804827,483,47.77479187082191,30015.086640424048,30015.411737689934,0.0024918121453083586,-0.1250768576533155,30017.48162577309,30012.53203047661,0.016490402033962046,52.962359611701835,0.5042623729700688
2025-04-24 20:01:00+00:00,30012.3654650919,30031.87573556235,29993.49988860733,30012.35849354214,229,43.13227770530483,30014.826816911485,30015.292002625312,-0.21881240871516638,-0.1438239678656857,30017.599486865045,30012.14028875901,0.018188311748282556,57.338882686596754,0.20679297897669421
2025-04-24 20:06:00+00:00,30012.308714531344,30024.947597084025,29994.13216861024,30014.012182943512,534,47.73173782253187,30014.74923272406,30015.241813618184,-0.2577870749919384,-0.16661658929093626,30017.52089376239,30012.05827709086,0.018199750013186484,50.79098407206279,0.5015036820545026
2025-04-24 20:11:00+00:00,30013.60617279181,30024.44583923505,29993.685311651258,30013.13781411846,172,45.63028516030444,30014.595764285434,30015.159303833883,-0.3551352574068005,-0.20432032291410912,30017.427066530447,30011.87862031894,0.018485791724627606,55.36765125708148,0.36685296745212026
2025-04-24 20:16:00+00:00,30012.81756716124,30019.823345253328,29999.84975195903,30014.617716155128,927,49.66923864380851,30014.59785493969,30015.138065101382,-0.3093032121323631,-0.22531690075775992,30017.274972299798,30011.8840855242,0.01796089387293747,59.05061379606934,0.6256491718944104
2025-04-24 20:21:00+00:00,30012.8936973506,30018.99390782105,30000.33749647887,30013.68116915648,540,47.27574924315616,30014.510551531763,30015.080931927074,-0.34458039350647596,-0.24916959930750315,30017.148074208704,30011.807937282992,0.017791870059140825,49.73827165186655,0.3347085924175147
2025-04-24 20:26:00+00:00,30013.59193026413,30024.22600399499,30003.731196093744,30015.65401277372,196,52.47147381823297,30014.619452602426,30015.103405685768,-0.210914530318405,-0.24151858550968353,30017.1070799281,30011.82148992234,0.017610142748463946,56.761423176803966,0.7544179214732332
2025-04-24 20:31:00+00:00,30015.446651561957,30023.26272428156,30011.409558716685,30015.29633749709,867,51.48095385409595,30014.683917830487,30015.110971639155,-0.1323194797441829,-0.2196787643565834,30017.18035758947,30011.932225083638,0.01748529098645147,61.03417293454181,0.6744039670079701
2025-04-24 20:36:00+00:00,30014.52907229488,30017.033876370057,29999.42375425504,30015.467529194557,766,51.948500957810424,30014.75854748421,30015.124954288385,-0.05557792886975221,-0.18685859725921716,30017.21481427256,30011.93018775313,0.0176068691941318,51.80926961199526,0.7121723048723854
2025-04-24 20:41:00+00:00,30015.099069579694,30016.360683390867,30006.950922041648,30015.41667477471,897,51.78884686838831,30014.821226273783,30015.136394307458,0.0011238216975471005,-0.14926211346786433,30017.28673845237,30012.050664769267,0.01744504906969806,54.9269008646341,0.6992754875403454
2025-04-24 20:46:00+00:00,30015.01785160534,30031.62528101228,30008.59570547311,30015.13460290997,332,50.85525172387272,30014.851071667705,30015.136324056577,0.023034003766952083,-0.11480289002090106,30017.328898810872,30012.144236427815,0.017273722764071655,50.88104385022472,0.6238599057379702
2025-04-24 20:51:00+00:00,30013.51397882001,30032.01616552736,30009.05398542972,30013.811442419687,957,46.61057838583506,30014.752059358372,30015.084367913958,-0.06561365912421024,-0.10496504384156291,30017.19571805512,30012.42852095333,0.0158828150674775,49.59242348748123,0.2809762572639468
2025-04-24 20:56:00+00:00,30014.67096060038,30016.34520007704,30011.16357552219,30016.119653190253,121,53.847463262411125,30014.882306389976,30015.124967336556,0.049811551471066196,-0.0740097247790371,30017.339114244216,30012.480943778723,0.01618585716498135,50.69957435166564,1.0
2025-04-24 21:01:00+00:00,30015.6396629966,30028.97371326576,30009.494741775998,30016.87587574229,791,55.95396634574159,30015.072170137813,30015.193630411293,0.20000220151268877,-0.019207339520691924,30017.5384301997,30012.412280019922,0.017078641974981212,57.51563879868876,1.0
2025-04-24 21:06:00+00:00,30016.76260446645,30031.63881048097,30015.911194808945,30018.51416247254,232,60.19285955737199,30015.3999789316,30015.323847354874,0.4460832510885666,0.0738507786011598,30018.1381172968,30012.286823263134,0.019494428165250068,56.10546060271867,1.0
2025-04-24 21:11:00+00:00,30016.452105956665,30023.2164560052,30005.465766980764,30015.57845526574,513,50.764918265403246,30015.41697667771,30015.333831978827,0.3996107549064618,0.1390027738622202,30018.033272089742,30012.296229669075,0.019113812861877872,54.07422971464552,0.3525910299303098
2025-04-24 21:16:00+00:00,30015.4409480535,30034.902058974003,30007.10110911912,30015.457769514403,898,50.41532551949307,30015.420861709776,30015.33869227434,0.349019357450743,0.18100609057992478,30017.93871002687,30012.29998326024,0.018786288008743934,62.61586412991157,0.32858478375583
2025-04-24 21:21:00+00:00,30014.30285706417,30033.76350925477,30000.789377960195,30014.70099976201,395,48.17499128184489,30015.352303429037,30015.31368472484,0.2450356970584835,0.19381201187563654,30017.934539296457,30012.373771304145,0.018526534841502254,60.95955965709375,0.11518042339516693
2025-04-24 21:26:00+00:00,30014.366453339197,30027.89776033151,30002.30028103412,30014.684809846305,593,48.125720099177535,30015.288732611632,30015.2890229649,0.15948308442239068,0.1869462263849874,30017.657004149845,30012.402929935783,0.017504810822550582,52.02733467071088,0.11155281607022013
2025-04-24 21:31:00+00:00,30014.342401173744,30033.99366139524,30012.543430024987,30013.547170002304,152,44.66856966241145,30015.12286950598,30015.22071500558,-0.00011468322918517515,0.1495340444621529,30017.600522666842,30012.238677541776,0.017863932992335085,56.6165193597656,0.0
2025-04-24 21:36:00+00:00,30015.21383384414,30024.15500932079,30009.51061077118,30017.57745012311,621,56.57100731377289,30015.35663908856,30015.313135990582,0.1963494649498898,0.15889712855970028,30017.984581411067,30012.17985072937,0.019339379582266607,51.249296629890985,0.7666977189871456
2025-04-24 21:41:00+00:00,30015.42466912549,30019.24141468513,29997.833978574643,30015.312218240542,700,50.05377805941133,30015.352408531606,30015.313100000385,0.16733450819083373,0.16058460448592698,30017.849697524918,30012.610107085373,0.01745643946956037,41.44300828396686,0.3468891932215214
