timestamp,open,high,low,close,volume
2020-10-31 17:21:00+00:00,29995.4310869819,30007.823481536525,29979.124764665856,29997.61295462499,342
2020-11-01 01:21:00+00:00,29993.67174807378,30013.141269015006,29992.01095322439,29994.14682784402,241
2020-11-01 09:21:00+00:00,29991.814197332897,29992.51698524159,29988.617352758036,29991.78482621448,284
2020-11-01 17:21:00+00:00,29992.097770702447,30009.45642354615,29975.71409975881,29991.668747064545,847
2020-11-02 01:21:00+00:00,29992.26150242188,29998.337784148534,29983.622470619794,29991.60498263383,460
2020-11-02 09:21:00+00:00,29991.514519186643,30000.709294090557,29986.476157879708,29991.18965964351,277
2020-11-02 17:21:00+00:00,29990.332468058932,29997.725710608578,29986.745544167174,29990.189713017568,882
2020-11-03 01:21:00+00:00,29989.442975880895,30000.776047737563,29980.066125488596,29989.175779995465,400
2020-11-03 09:21:00+00:00,29989.935424982486,29999.331244198293,29972.321630856124,29989.85702709709,252
2020-11-03 17:21:00+00:00,29989.790769615905,30003.9018014213,29970.845851941252,29990.466803491836,302
2020-11-04 01:21:00+00:00,29990.1828613013,29992.16459907568,29983.554373855863,29990.046218743464,598
2020-11-04 09:21:00+00:00,29990.478367263844,30006.887171739618,29979.665967985835,29990.902480916753,978
2020-11-04 17:21:00+00:00,29989.714285514285,29998.848929698135,29972.42224297344,29988.92188488047,146
2020-11-05 01:21:00+00:00,29989.435390947,30003.163621176813,29985.08048819176,29987.781562913886,237
2020-11-05 09:21:00+00:00,29990.300952257774,30004.006838020305,29975.538836605974,29991.420081498465,752
2020-11-05 17:21:00+00:00,29991.24751462661,30001.648097224235,29983.034520953675,29989.61930676131,178
2020-11-06 01:21:00+00:00,29989.968318272804,29991.12067703418,29985.644613209977,29990.205166135645,387
2020-11-06 09:21:00+00:00,29990.380331551532,29999.7404399727,29973.7646875962,29990.586625015698,477
2020-11-06 17:21:00+00:00,29990.494967121165,30001.162337653353,29971.269985169612,29990.910256090872,471
2020-11-07 01:21:00+00:00,29992.11433140534,29994.804501403887,29985.599635386792,29991.921410169,140
2020-11-07 09:21:00+00:00,29992.669775712104,30006.330170877874,29989.115099093626,29993.605315839282,215
2020-11-07 17:21:00+00:00,29992.900298509012,29994.46840320886,29977.16563048383,29992.367083333516,170
2020-11-08 01:21:00+00:00,29994.030316121796,30012.867303269017,29986.32332433717,29994.686438946526,241
2020-11-08 09:21:00+00:00,29994.972336026538,30008.246828389063,29982.075648353977,29994.14913695357,880
2020-11-08 17:21:00+00:00,29994.083797119518,30000.258725270534,29980.819862733773,29992.937256479116,702
2020-11-09 01:21:00+00:00,29993.235705428546,30009.97711417887,29984.970863235423,29993.750343381562,797
2020-11-09 09:21:00+00:00,29993.28681832459,29998.79708012954,29979.36162814462,29992.24569021804,781
2020-11-09 17:21:00+00:00,29994.34117245851,30009.77521185258,29977.974132535724,29993.05076417497,385
2020-11-10 01:21:00+00:00,29993.44911181207,30010.828536776186,29991.83724962614,29993.811763707912,911
2020-11-10 09:21:00+00:00,29994.351773747978,29999.340815709715,29993.2189768648,29994.302073529034,155
2020-11-10 17:21:00+00:00,29993.580949568586,30000.473010505346,29979.56430559237,29995.34683285163,429
2020-11-11 01:21:00+00:00,29994.72224098855,30008.728187133453,29989.11446591488,29995.579277680463,313
2020-11-11 09:21:00+00:00,29993.890032212435,30007.757527616133,29981.417359317486,29994.523453994087,136
2020-11-11 17:21:00+00:00,29993.33487376944,29998.879926465168,29977.51900378449,29994.19329999869,930
2020-11-12 01:21:00+00:00,29995.60068071625,30013.317947093878,29983.522701388138,29996.3878107745,444
2020-11-12 09:21:00+00:00,29995.723619646436,30009.429486565656,29986.309926781305,29995.146624799043,842
2020-11-12 17:21:00+00:00,29995.950440561875,30015.87804713775,29987.105012346256,29996.750908031212,301
2020-11-13 01:21:00+00:00,29997.506006359323,30016.390803275593,29986.370038644192,29997.284643277504,379
2020-11-13 09:21:00+00:00,29997.061408299152,29999.545505287515,29980.53989687635,29997.44090300599,823
2020-11-13 17:21:00+00:00,29996.2747691696,30004.498323464406,29988.030250825122,29994.823723985344,108
2020-11-14 01:21:00+00:00,29995.722564790147,30000.48525133403,29985.26053785747,29996.015895977016,187
2020-11-14 09:21:00+00:00,29997.069658229215,30015.54210501772,29977.10672643328,29995.81956958333,448
2020-11-14 17:21:00+00:00,29997.506666299843,30001.432023593414,29991.01527669649,29999.497892435276,752
2020-11-15 01:21:00+00:00,29997.66811620737,30007.52859634094,29983.68840440433,29995.77398072999,142
2020-11-15 09:21:00+00:00,29996.603850919524,30009.193796025582,29986.884851202147,29997.83981625169,738
2020-11-15 17:21:00+00:00,29998.81808671597,30018.382241390853,29980.01702035499,29999.817635410764,660
2020-11-16 01:21:00+00:00,29998.335073414844,30004.60485572333,29993.538338282364,29996.419437280383,826
2020-11-16 09:21:00+00:00,30000.479998496907,30002.337020311425,29999.865018746343,29999.995411571206,617
2020-11-16 17:21:00+00:00,30001.439020114678,30004.328852661307,29990.415268876885,30001.72262561504,240
2020-11-17 01:21:00+00:00,30001.259763137154,30005.046147208344,29982.816796995223,30000.663021126005,753
2020-11-17 09:21:00+00:00,30001.433647494523,30018.281872311356,29986.1665550334,30001.467970011,824
2020-11-17 17:21:00+00:00,30000.98482028077,30010.458097746934,29999.625061204122,30000.43527476883,870
2020-11-18 01:21:00+00:00,29999.491520848936,30007.42889352968,29980.673663475474,29999.033321874154,215
2020-11-18 09:21:00+00:00,29999.29404468811,30014.999941467588,29988.222624382717,30001.106754452576,510
2020-11-18 17:21:00+00:00,29998.63645812297,30013.121659227596,29998.26632131216,29998.620286093097,700
2020-11-19 01:21:00+00:00,29998.55017143736,30001.15853784313,29981.820196805143,29999.062191705725,555
2020-11-19 09:21:00+00:00,29998.211950337834,30010.69595189025,29995.987935710204,29999.224036767293,866
2020-11-19 17:21:00+00:00,29997.582424716496,30004.65639219922,29990.350511352583,29997.954348811498,974
2020-11-20 01:21:00+00:00,29998.977217762582,29999.206860728744,29982.034305530306,29999.610162549543,326
2020-11-20 09:21:00+00:00,29999.835304896216,30012.05558982967,29984.87751420818,29998.631439816236,897
2020-11-20 17:21:00+00:00,30000.101858593705,30007.717261790756,29980.627365544653,29997.91386073481,338
2020-11-21 01:21:00+00:00,30000.929215304855,30002.980021498162,29983.134222304798,30001.36638888651,623
2020-11-21 09:21:00+00:00,30000.766861553464,30019.530154737593,29998.44233823473,29999.566148370104,919
2020-11-21 17:21:00+00:00,30000.538777791186,30011.70860694606,29996.815427051042,30000.91757089089,564
2020-11-22 01:21:00+00:00,30001.44834603242,30002.304740433305,29987.33461113475,29999.895481131323,251
2020-11-22 09:21:00+00:00,30001.52247296976,30010.65244217496,30000.74156606626,29999.532832888995,799
2020-11-22 17:21:00+00:00,30001.384832396932,30003.40938866236,29992.077168976837,30001.96028614636,457
2020-11-23 01:21:00+00:00,30001.861735831477,30019.30534914445,29987.502498005644,30002.779073977013,183
2020-11-23 09:21:00+00:00,30001.114653452074,30014.860917129958,29989.865729145604,30002.193408363317,388
2020-11-23 17:21:00+00:00,30000.139427793372,30017.047920754263,29992.613644624857,30000.70502334603,925
2020-11-24 01:21:00+00:00,30000.63125786277,30008.631921830958,29993.914322608984,30000.878322658406,286
2020-11-24 09:21:00+00:00,30000.966007504947,30008.872044424927,29997.96331893735,30003.396797770485,915
2020-11-24 17:21:00+00:00,30000.66146797323,30004.983249622248,29989.07106321445,30000.244462435254,123
2020-11-25 01:21:00+00:00,30000.372123923356,30009.944391095672,29994.30345507836,30001.320752639775,960
2020-11-25 09:21:00+00:00,30001.62994072126,30017.995990596974,29990.734613558827,30001.037797481044,876
2020-11-25 17:21:00+00:00,30001.828774506368,30004.979275678936,29996.831169992267,30001.333186839736,429
2020-11-26 01:21:00+00:00,30001.420836863752,30001.482305670484,29987.461502144008,30001.723556007593,263
2020-11-26 09:21:00+00:00,30001.92938515681,30012.73927883031,29996.204704613807,30002.571664336214,768
2020-11-26 17:21:00+00:00,30001.520659418333,30010.704855698626,29987.537626736867,30002.836330825317,778
2020-11-27 01:21:00+00:00,30001.033231570356,30013.816204067316,29989.836033205323,30000.711703302823,851
2020-11-27 09:21:00+00:00,30000.354739914168,30015.016582233362,29996.895090012637,30000.442198290322,377
2020-11-27 17:21:00+00:00,30000.332789607077,30018.132325404003,29984.247709033676,30000.732651545135,634
2020-11-28 01:21:00+00:00,30000.14522331031,30003.54170672581,29996.52766270048,30000.44633883687,503
2020-11-28 09:21:00+00:00,29999.586524837738,30013.010846919184,29980.469296053256,29997.91872402748,704
2020-11-28 17:21:00+00:00,29999.084344344887,30012.223255185512,29989.72175245262,29999.485789594433,536
2020-11-29 01:21:00+00:00,29999.048123207074,30009.965595786947,29991.876679953017,29997.847434619365,191
2020-11-29 09:21:00+00:00,29998.006523616947,30017.741459354824,29993.98495038021,29996.451020450433,130
2020-11-29 17:21:00+00:00,29997.023090649116,30001.85649531338,29992.910345956152,29997.63898389075,978
2020-11-30 01:21:00+00:00,29996.793863695537,30016.39125671644,29983.626410902554,29996.06832675711,442
2020-11-30 09:21:00+00:00,29994.969410080015,29995.578247554244,29982.9878810335,29994.53687355132,354
2020-11-30 17:21:00+00:00,29996.480220854326,30000.840536088945,29982.427535038747,29995.057206442318,850
2020-12-01 01:21:00+00:00,29995.3885833845,30002.39016677766,29991.39555223821,29996.32228432678,160
2020-12-01 09:21:00+00:00,29995.587449433548,30012.74134980948,29979.405903235962,29995.36983647319,904
2020-12-01 17:21:00+00:00,29995.821064930173,30005.92438124281,29995.566198972887,29993.286316112186,944
2020-12-02 01:21:00+00:00,29997.173309622733,30009.131717935492,29990.62980235309,29997.958262431384,219
2020-12-02 09:21:00+00:00,29998.19591847123,30011.640317611953,29989.715645057266,29997.892657963945,721
2020-12-02 17:21:00+00:00,29997.93339689331,30003.94440292127,29987.79115668362,29998.539358297043,302
2020-12-03 01:21:00+00:00,29998.816094344435,30009.039084660348,29984.68952571668,29997.401637240426,628
2020-12-03 09:21:00+00:00,30000.035146026403,30015.03153983245,29980.212717542407,30000.60059989135,430
2020-12-03 17:21:00+00:00,29999.369666039638,30016.06708738761,29982.106034025524,29999.35144500255,830
2020-12-04 01:21:00+00:00,29998.07652957784,30012.381389929895,29996.38028471431,29999.149164017348,198
2020-12-04 09:21:00+00:00,29998.613714416584,30008.757865966927,29991.891750127463,29998.160319522103,452
2020-12-04 17:21:00+00:00,29999.235946014793,30011.17802842215,29990.709112587774,29999.551708752413,554
2020-12-05 01:21:00+00:00,29998.57119209295,30015.24110378294,29988.62555167393,29998.215554582282,452
2020-12-05 09:21:00+00:00,29998.428210943468,30003.172840364685,29988.783191406597,29998.957698965954,882
2020-12-05 17:21:00+00:00,29997.946522603823,30007.389763747833,29994.21232602224,29997.03356601593,375
2020-12-06 01:21:00+00:00,30000.404899179674,30016.646204356,29993.63338242766,29999.764791656657,163
2020-12-06 09:21:00+00:00,29998.962763425232,30006.64520213577,29983.795857281377,29998.391267631563,824
2020-12-06 17:21:00+00:00,29999.670811331296,30013.912473572156,29990.255040407264,30000.246992290857,913
2020-12-07 01:21:00+00:00,29999.58646266634,30003.686745367042,29985.631942849832,29999.5681023983,666
2020-12-07 09:21:00+00:00,29999.37630457534,30014.604051345796,29981.466482961394,29998.518349242662,388
2020-12-07 17:21:00+00:00,29998.629064685232,30008.856591206502,29989.991407379974,29999.337840719454,687
2020-12-08 01:21:00+00:00,29997.711292107215,29998.775053647907,29995.50756755649,29997.08655328454,684
2020-12-08 09:21:00+00:00,29997.61202130079,30003.49108581372,29986.939826421196,29997.08847159221,820
2020-12-08 17:21:00+00:00,29998.655019789312,30012.260687542625,29996.864948087616,29996.972637806237,435
2020-12-09 01:21:00+00:00,29998.717118197328,30015.573192668544,29991.426444558314,29999.74407350285,375
2020-12-09 09:21:00+00:00,29998.279037707613,30000.69100174988,29994.601277712154,29998.221477609295,475
2020-12-09 17:21:00+00:00,29996.943436488702,29999.469017376217,29988.575030405365,29997.2888045448,103
2020-12-10 01:21:00+00:00,29997.038597428746,30007.995272396074,29989.936322333262,29997.738695842785,366
2020-12-10 09:21:00+00:00,29995.71113400582,30001.109880072843,29987.477139395036,29995.13902185573,763
2020-12-10 17:21:00+00:00,29996.629874758066,29998.84251584654,29983.64068370995,29998.00250886599,273
2020-12-11 01:21:00+00:00,29995.828851253485,30002.92433227662,29977.410353091633,29996.77132538491,659
2020-12-11 09:21:00+00:00,29996.839261989455,30009.0792927863,29978.992975626134,29997.539391349277,268
2020-12-11 17:21:00+00:00,29996.78589735442,30009.083050101628,29989.77016803206,29996.359985988496,679
2020-12-12 01:21:00+00:00,29998.72613613239,30010.499682703583,29997.37927281186,29997.939045427443,377
2020-12-12 09:21:00+00:00,29997.940974594494,30010.69782405271,29986.84185804507,29997.36916696011,914
2020-12-12 17:21:00+00:00,29997.887444463322,30014.070886460984,29991.706714163698,29998.083965312802,441
2020-12-13 01:21:00+00:00,29998.49590762153,30009.026048893204,29987.495375659517,30000.039034116555,650
2020-12-13 09:21:00+00:00,29999.344719068205,30006.726341150268,29982.57704625301,29999.0988538362,183
2020-12-13 17:21:00+00:00,30001.250759858995,30012.333825489164,29989.127048342598,30000.379230520746,815
2020-12-14 01:21:00+00:00,30001.76688573405,30006.51251443978,30000.313969194995,30001.87663618674,918
2020-12-14 09:21:00+00:00,30001.599181721034,30012.532567702314,29983.6512002044,30002.686364226178,104
2020-12-14 17:21:00+00:00,30002.071107328906,30014.469760036896,29989.086026943816,30002.65291526269,272
2020-12-15 01:21:00+00:00,30003.80693471491,30005.605528387936,30003.309851975828,30004.787443357356,118
2020-12-15 09:21:00+00:00,30004.572394750136,30012.764072331767,29994.105839675183,30007.12808128123,264
2020-12-15 17:21:00+00:00,30003.70001295267,30006.35186573123,30001.482190140832,30003.408906240922,343
2020-12-16 01:21:00+00:00,30004.609225689655,30013.232590706903,29996.920752885857,30005.14583164521,800
2020-12-16 09:21:00+00:00,30004.1291688569,30018.75771386609,29990.72724812282,30004.54877341214,266
2020-12-16 17:21:00+00:00,30005.092581293342,30007.08515566668,29995.447988668977,30005.173904341,125
2020-12-17 01:21:00+00:00,30004.55015352714,30016.166555769607,29986.461253492686,30005.027231555698,905
2020-12-17 09:21:00+00:00,30004.425104359012,30019.073738559735,29997.549986523278,30002.597158691693,562
2020-12-17 17:21:00+00:00,30006.019251787344,30015.711578619044,29990.271131214988,30006.777484515304,450
2020-12-18 01:21:00+00:00,30005.688419574195,30015.362183392306,30000.797201097303,30005.293801363765,998
2020-12-18 09:21:00+00:00,30006.49850672862,30017.170606905005,30001.196972938164,30005.036510916518,542
2020-12-18 17:21:00+00:00,30006.331224330595,30015.324908394523,30000.833176722084,30005.96653479117,343
2020-12-19 01:21:00+00:00,30007.068638405966,30024.18614665084,30000.09430440906,30005.971122881147,968
2020-12-19 09:21:00+00:00,30007.33387989949,30010.812001754464,29993.659034921056,30008.345767538158,159
2020-12-19 17:21:00+00:00,30007.29411060435,30020.398535962082,29989.000398184144,30008.405051813228,676
2020-12-20 01:21:00+00:00,30007.08614509851,30026.423339243633,29997.151999117887,30006.822829273267,873
2020-12-20 09:21:00+00:00,30006.83728845702,30015.156950775687,30001.215172446566,30007.23492216979,302
2020-12-20 17:21:00+00:00,30005.686966723722,30020.055380890844,29987.615556666307,30005.017028617996,555
2020-12-21 01:21:00+00:00,30009.73294643956,30022.527786697778,30000.8757439742,30010.285630925893,614
2020-12-21 09:21:00+00:00,30008.54395796222,30015.11709178553,29999.359239229245,30009.13725116586,546
2020-12-21 17:21:00+00:00,30008.973425501466,30016.760722088224,30001.027483473477,30009.66065432375,531
2020-12-22 01:21:00+00:00,30009.619733820826,30022.029990549287,29996.306714321192,30010.562810550495,502
2020-12-22 09:21:00+00:00,30009.016263250185,30024.86809044619,29993.948032600427,30007.900222396904,294
2020-12-22 17:21:00+00:00,30011.115300801237,30025.05832210836,30000.390666307,30012.09270717525,565
2020-12-23 01:21:00+00:00,30010.39361477203,30022.53172754782,30003.37416896953,30010.069133414145,132
2020-12-23 09:21:00+00:00,30011.705572165774,30028.506096353252,29992.724214440062,30012.895744096986,695
2020-12-23 17:21:00+00:00,30010.461424387664,30027.956904617084,29998.2471649522,30010.49440423457,914
2020-12-24 01:21:00+00:00,30010.01807191626,30015.59114776088,30003.054368965037,30009.552401037472,770
2020-12-24 09:21:00+00:00,30011.43653579333,30025.643379772326,30002.827213030156,30012.909408504504,823
2020-12-24 17:21:00+00:00,30011.70426942782,30013.511618398654,30005.596080076986,30013.753159883985,657
2020-12-25 01:21:00+00:00,30011.51827065408,30016.96135779423,29995.696466318564,30011.57723556953,778
2020-12-25 09:21:00+00:00,30010.35982671208,30025.568377178384,29997.45526910811,30009.09321957996,558
2020-12-25 17:21:00+00:00,30010.448525187785,30014.26421411485,29995.081438445064,30010.79721317139,797
2020-12-26 01:21:00+00:00,30009.27807212367,30025.215038352715,30005.003504784974,30008.130203398105,833
2020-12-26 09:21:00+00:00,30009.128510369927,30028.99608761202,30007.998718702613,30009.215891106163,462
2020-12-26 17:21:00+00:00,30009.326168294327,30026.984926847155,29996.255176942457,30010.303080558217,113
2020-12-27 01:21:00+00:00,30010.270908502225,30021.426573905293,30004.907658234915,30010.446489633796,449
2020-12-27 09:21:00+00:00,30009.75853943151,30028.56130124334,30009.302252764537,30010.2920069682,155
2020-12-27 17:21:00+00:00,30010.45941765635,30011.868438390175,30007.13867556022,30010.79077901358,554
2020-12-28 01:21:00+00:00,30009.547062065085,30011.110972911323,29991.236979994985,30010.323632613523,624
2020-12-28 09:21:00+00:00,30010.05838155191,30016.368446582976,30008.49736138271,30009.720048433548,768
2020-12-28 17:21:00+00:00,30012.791310283574,30025.256859703284,29999.6149688475,30013.906035057524,494
2020-12-29 01:21:00+00:00,30013.42770929605,30025.1177852771,30012.948680441546,30013.613522792508,223
2020-12-29 09:21:00+00:00,30013.124090042056,30014.79012450981,29999.03522009549,30014.20473938213,315
2020-12-29 17:21:00+00:00,30013.070944311734,30023.085149137234,30012.878766641188,30012.806134636176,577
2020-12-30 01:21:00+00:00,30012.608012107525,30017.27896928168,30004.69678442701,30011.928385623756,244
2020-12-30 09:21:00+00:00,30011.982334560947,30028.22108815423,30002.96399656925,30011.39289299077,538
2020-12-30 17:21:00+00:00,30012.613827870107,30017.65588460561,29993.16677728413,30013.88684102433,442
2020-12-31 01:21:00+00:00,30010.845780788364,30025.564750960613,29997.943936293468,30010.965929903792,764
2020-12-31 09:21:00+00:00,30009.135466562344,30028.768694792703,30000.546684507543,30008.918296485495,463
2020-12-31 17:21:00+00:00,30007.211996299306,30020.667538359936,29996.356453555964,30006.885186587315,959
2021-01-01 01:21:00+00:00,30009.438463411865,30023.53456063556,30005.88577524604,30011.159961053378,778
2021-01-01 09:21:00+00:00,30012.5264637216,30020.79018482938,29996.44741759534,30013.184620077565,147
2021-01-01 17:21:00+00:00,30013.401745476895,30030.892645470612,30003.895205923327,30011.342664570377,265
2021-01-02 01:21:00+00:00,30012.907174893717,30026.56302117479,30010.73265346267,30011.99270526312,707
2021-01-02 09:21:00+00:00,30011.799902781793,30014.410976576673,30010.70238273572,30012.451053582587,678
2021-01-02 17:21:00+00:00,30011.24442242504,30013.530173931773,29993.504989348883,30010.93661003454,592
2021-01-03 01:21:00+00:00,30010.099551680432,30010.98894565826,29993.729385752125,30008.530829162577,941
2021-01-03 09:21:00+00:00,30009.26485931324,30013.697960165086,29995.666109177677,30010.23117505292,107
2021-01-03 17:21:00+00:00,30008.843497159745,30026.662893958703,29997.570419723044,30008.168279842557,361
2021-01-04 01:21:00+00:00,30008.789522002466,30019.428246113257,29994.52801819671,30007.49267902213,188
2021-01-04 09:21:00+00:00,30007.20633336559,30008.550052353632,29994.443159796774,30006.759146530323,707
2021-01-04 17:21:00+00:00,30007.60714924803,30026.645499976577,29994.042928502935,30007.72939069313,509
2021-01-05 01:21:00+00:00,30006.587552921836,30020.373964978953,29993.69108050935,30005.784356727374,879
2021-01-05 09:21:00+00:00,30006.899488279512,30008.97686423948,29999.80797759786,30006.541923418747,130
2021-01-05 17:21:00+00:00,30006.93986671079,30022.822890630938,30001.20925561876,30007.27370008545,734
2021-01-06 01:21:00+00:00,30006.224266109773,30018.52265647322,30004.418721338196,30007.040602535253,691
2021-01-06 09:21:00+00:00,30006.922147340098,30013.073243319806,29996.202337414947,30007.652165383468,309
2021-01-06 17:21:00+00:00,30008.47778987512,30011.14424140968,29988.684791277556,30008.633066073126,421
2021-01-07 01:21:00+00:00,30008.698817369863,30021.2126636121,30003.405623627907,30007.771904217287,712
2021-01-07 09:21:00+00:00,30009.68925548458,30029.633436967037,29994.8474388535,30009.912106167852,692
2021-01-07 17:21:00+00:00,30008.928672314283,30023.880367228307,29993.788000439494,30008.525995044445,831
2021-01-08 01:21:00+00:00,30009.185364365232,30016.80210493481,29994.294442296967,30007.996919725578,472
2021-01-08 09:21:00+00:00,30008.37810966804,30023.2814093253,29993.358206487057,30009.170241669948,882
2021-01-08 17:21:00+00:00,30008.923381642355,30016.184344789057,29994.017412901798,30009.928717535044,336
2021-01-09 01:21:00+00:00,30009.80077785281,30020.115675914047,30003.704827860365,30010.41870529781,710
2021-01-09 09:21:00+00:00,30009.42126219298,30009.650922012013,29996.082536696165,30010.87421010262,695
2021-01-09 17:21:00+00:00,30010.828333495316,30014.138781308022,30005.889566311947,30010.658246821633,538
2021-01-10 01:21:00+00:00,30011.331953472156,30031.200084419263,29999.215087867404,30011.45617677964,900
2021-01-10 09:21:00+00:00,30012.596627127972,30029.24176524588,30007.70611623787,30012.04107066192,408
2021-01-10 17:21:00+00:00,30011.83502707058,30025.396965005257,30005.960044389998,30012.61990681383,747
2021-01-11 01:21:00+00:00,30012.651888647964,30017.29068224943,30004.067752635765,30012.504352932105,740
2021-01-11 09:21:00+00:00,30012.486749815936,30025.01868494999,30009.666590008,30012.018603150424,500
2021-01-11 17:21:00+00:00,30012.498709173487,30022.98602418995,29997.01880405396,30012.44603035843,718
2021-01-12 01:21:00+00:00,30012.049853954784,30030.08549937743,30003.169255414876,30013.488561557206,911
2021-01-12 09:21:00+00:00,30013.04958296141,30017.898570498037,30009.25752966427,30013.766546146868,878
2021-01-12 17:21:00+00:00,30012.818836284878,30028.65712759861,30010.442353547263,30013.63155558976,497
2021-01-13 01:21:00+00:00,30013.660530070993,30032.714047246187,30012.00056254294,30013.00038530557,976
2021-01-13 09:21:00+00:00,30013.640419362735,30022.4965329167,29995.74858843474,30015.73706634641,413
2021-01-13 17:21:00+00:00,30012.670794459504,30028.534342248528,29993.477148886097,30013.680739342042,381
2021-01-14 01:21:00+00:00,30014.402401737567,30021.86270718785,30002.156828244264,30015.510887495577,173
2021-01-14 09:21:00+00:00,30012.742742025683,30020.8021690198,29995.091352715463,30011.537811978695,973
2021-01-14 17:21:00+00:00,30011.237164313465,30024.83538853592,29995.664210118528,30011.619321673832,760
2021-01-15 01:21:00+00:00,30009.68879015462,30024.94212190028,29998.34760352571,30008.98744468689,227
2021-01-15 09:21:00+00:00,30011.173424828805,30028.841873939058,29995.989385420795,30011.67888333407,809
2021-01-15 17:21:00+00:00,30010.622209839556,30019.033083824943,30009.768722613146,30010.90451264386,669
