timestamp,open,high,low,close,volume,rsi,ema_20,ema_50,macd,macd_signal,bb_upper,bb_lower,bb_width,mfi,stoch_rsi
2020-11-05 09:21:00+00:00,29990.30095225777,30004.006838020305,29975.53883660597,29991.420081498465,752,50.6331278707945,29990.940216524257,29992.09682812996,-0.7002824513510859,-0.4855821419413927,29996.26638726343,29987.171826902755,0.03032357141050436,52.28491399873959,0.7988650852342146
2020-11-05 17:21:00+00:00,29991.24751462661,30001.648097224235,29983.034520953675,29989.61930676131,178,45.6595175373673,29990.814415594454,29991.99967042923,-0.7166058832408453,-0.5317868902012832,29996.223021274844,29986.95961327614,0.03088668387318262,51.828475196167524,0.6077839590777572
2020-11-06 01:21:00+00:00,29989.968318272804,29991.12067703418,29985.644613209977,29990.205166135645,387,47.46745787565394,29990.756391836472,29991.92929771184,-0.6744932272777078,-0.5603281576165682,29996.05835985871,29986.832186412168,0.030762683700365303,51.031425632073145,0.7503570909012508
2020-11-06 09:21:00+00:00,29990.38033155153,29999.7404399727,29973.7646875962,29990.586625015698,477,48.66506036401563,29990.740223567827,29991.87664388062,-0.6033826804341516,-0.5689390621800849,29995.802899799175,29986.78025329088,0.03008422123224685,40.626881479952765,0.8447993320689813
2020-11-06 17:21:00+00:00,29990.494967121165,30001.162337653357,29971.26998516961,29990.910256090872,471,49.71250586865388,29990.756417141452,29991.838746320238,-0.5149764091838733,-0.5581465315808426,29995.592913297533,29986.75331581257,0.02947399706973372,40.55670037532224,0.9274002801468585
2020-11-07 01:21:00+00:00,29992.11433140534,29994.804501403887,29985.599635386792,29991.921410169,140,52.943177268147025,29990.867368858362,29991.841988039796,-0.35918169574506464,-0.518353564413687,29995.00092689152,29987.00030458377,0.026676743501357052,39.24298263421243,1.0
2020-11-07 09:21:00+00:00,29992.669775712104,30006.330170877874,29989.115099093626,29993.60531583928,215,57.80479691596135,29991.128125713687,29991.911138149582,-0.09869841441468452,-0.4344225344138865,29993.707838491766,29987.892629104947,0.019389977398021677,47.86030268533673,1.0
2020-11-07 17:21:00+00:00,29992.90029850901,29994.46840320886,29977.16563048383,29992.36708333352,170,53.43321324980875,29991.24612167748,29991.929018352876,0.007732314534223406,-0.34599156462426456,29993.294569103953,29988.127924041717,0.017227484269238435,49.9361918871566,0.7797963946083526
2020-11-08 01:21:00+00:00,29994.0303161218,30012.867303269017,29986.32332433717,29994.686438946526,241,59.59688606576633,29991.5737709412,29992.037152493802,0.276049916716147,-0.22158326835618225,29993.94165992529,29987.77099449359,0.020575155855432625,54.594347389792155,1.0
2020-11-08 09:21:00+00:00,29994.972336026534,30008.246828389063,29982.075648353977,29994.14913695357,880,57.6918059963588,29991.81904389476,29992.119975413792,0.4402626948685793,-0.08921407571122995,29994.37066654507,29987.590026862712,0.022608929764789197,44.073040082760265,0.9119833868085773
2020-11-08 17:21:00+00:00,29994.08379711952,30000.25872527053,29980.819862733773,29992.93725647912,702,53.53505563152587,29991.925540331365,29992.15202565165,0.4672279653204896,0.022074332495113966,29994.534708129893,29987.55921266242,0.023258592728300116,33.296300029807014,0.7199373437734476
2020-11-09 01:21:00+00:00,29993.235705428546,30009.97711417887,29984.970863235423,29993.75034338156,797,55.834308334716106,29992.099331098052,29992.214704778315,0.54789169974174,0.12723780594443918,29994.856895795776,29987.493093370336,0.024553230831301804,31.213279084641243,0.8261651286607071
2020-11-09 09:21:00+00:00,29993.28681832459,29998.79708012954,29979.36162814462,29992.24569021804,781,50.822426728497234,29992.113270061862,29992.2159198936,0.48481669002285344,0.19875358276012203,29994.958723759406,29987.596863126757,0.024546672146988503,28.129922785178238,0.5946111631452511
2020-11-09 17:21:00+00:00,29994.34117245851,30009.77521185258,29977.974132535724,29993.05076417497,385,53.24094539330952,29992.20255521549,29992.248658885026,0.49409639475197764,0.25782214515849317,29995.097019986988,29987.84606531711,0.024176721904313844,29.747663170479342,0.5439640804857937
2020-11-10 01:21:00+00:00,29993.44911181207,30010.828536776186,29991.83724962614,29993.811763707912,911,55.470232833260226,29992.35581316715,29992.309957113375,0.5564426059900143,0.3175462373247974,29995.351898294277,29987.98666067091,0.02455761149781821,42.57325780293531,0.7039144639034578
2020-11-10 09:21:00+00:00,29994.351773747974,29999.340815709715,29993.2189768648,29994.302073529037,155,56.89612774695887,29992.541171296853,29992.388079325756,0.6380611605673039,0.38164922197329876,29995.67046807837,29988.05161789055,0.025403059106272635,40.06718414740008,0.7773383644738462
2020-11-10 17:21:00+00:00,29993.580949568583,30000.473010505342,29979.56430559237,29995.34683285163,429,59.84658881062088,29992.808377159214,29992.50410887579,0.7780785933282459,0.4609350962442882,29996.126346585723,29988.125800794,0.026675487333122864,39.81782283243748,1.0
2020-11-11 01:21:00+00:00,29994.72224098855,30008.728187133453,29989.11446591488,29995.579277680463,313,60.49450587206478,29993.072272446952,29992.62470373088,0.8974544760749268,0.548238972210416,29996.58708121657,29988.13274583952,0.028188296624288803,45.55816363494777,1.0
2020-11-11 09:21:00+00:00,29993.890032212435,30007.757527616133,29981.41735931749,29994.523453994087,136,56.068876704625524,29993.210480213347,29992.699164525515,0.8965299365663668,0.6178971650816062,29996.655878458085,29988.624105509378,0.026779146320075917,47.99736774740901,0.542432490290101
2020-11-11 17:21:00+00:00,29993.33487376944,29998.879926465168,29977.51900378449,29994.19329999869,930,54.72077951797804,29993.304082097668,29992.757758073483,0.859251646019402,0.6661680612691654,29996.348487780513,29989.57266989542,0.02259136062037665,40.62878838174205,0.40305220125017477
2020-11-12 01:21:00+00:00,29995.60068071625,30013.31794709388,29983.522701388138,29996.3878107745,444,61.369466626058006,29993.59777054308,29992.900113081367,0.9953136552467186,0.7319971800646761,29996.82914499346,29989.588785610078,0.024139995796237462,42.49822280210996,1.0
2020-11-12 09:21:00+00:00,29995.72361964644,30009.429486565656,29986.309926781305,29995.146624799043,842,56.33132101732681,29993.74528047222,29992.988211580097,0.9915603521185403,0.783909814475449,29996.79802855344,29990.17263385387,0.02208944584602335,38.90354568708139,0.5223166255494703
2020-11-12 17:21:00+00:00,29995.950440561875,30015.87804713775,29987.105012346256,29996.75090803121,301,60.809746079849894,29994.031530715933,29993.135768303673,1.1052969069132814,0.8481872329630156,29997.057059419847,29990.56817717703,0.021634069417569363,39.36162641641243,0.9469310297823411
2020-11-13 01:21:00+00:00,29997.506006359323,30016.390803275597,29986.370038644192,29997.284643277504,379,62.198711344100566,29994.34135095989,29993.298469283043,1.2243879377892881,0.9234273739282701,29997.37356147147,29990.921476951586,0.021511144851685513,47.03972104215629,1.0
2020-11-13 09:21:00+00:00,29997.061408299152,29999.545505287515,29980.53989687635,29997.44090300599,823,62.616445289652134,29994.636546392852,29993.460917664335,1.3162049011443742,1.0019828793714909,29997.64488047615,29991.30322263842,0.021142753918033417,46.29324364519646,1.0
2020-11-13 17:21:00+00:00,29996.2747691696,30004.49832346441,29988.03025082512,29994.823723985344,108,52.209690336845554,29994.654372830235,29993.514361049474,1.164363968779071,1.034459097253007,29997.567248035284,29991.671086460916,0.019657397686870713,40.958685661644665,0.11762433653593264
2020-11-14 01:21:00+00:00,29995.722564790147,30000.48525133403,29985.26053785747,29996.015895977016,187,55.81230977091813,29994.784041701358,29993.6124604584,1.1272332094922604,1.0530139197008577,29997.709151197294,29991.770241312686,0.01979983805410125,44.793507918050956,0.3461808652562717
2020-11-14 09:21:00+00:00,29997.06965822921,30015.54210501772,29977.10672643328,29995.81956958333,448,55.07599192171804,29994.8826634044,29993.699013757418,1.0696348315286741,1.0563381020664209,29997.706212639005,29992.11842849595,0.01862910644090824,45.336732566702565,0.27542702772101696
2020-11-14 17:21:00+00:00,29997.506666299843,30001.432023593414,29991.01527669649,29999.49789243528,752,64.52031657962205,29995.322209026388,29993.926420764394,1.3057457904687908,1.1062196397468949,29998.58358142801,29991.722205055816,0.02287495048488648,43.94493283351009,1.0
2020-11-15 01:21:00+00:00,29997.66811620737,30007.52859634094,29983.68840440433,29995.77398072999,142,52.489410872195684,29995.36523490292,29993.998874096378,1.1787885334852035,1.1207334184945565,29998.642781034716,29991.825489826755,0.02272791463197195,44.03657265982734,0.022721877005587865
2020-11-15 09:21:00+00:00,29996.603850919524,30009.193796025585,29986.884851202147,29997.83981625169,738,57.25156159633413,29995.60090931709,29994.149499278938,1.2306831055757357,1.1427233559107925,29998.897054790225,29992.0614720485,0.022788709864228207,53.23621284078885,0.40955440934184745
2020-11-15 17:21:00+00:00,29998.81808671597,30018.382241390853,29980.01702035499,29999.817635410764,660,61.25559121690251,29996.002502278392,29994.371779127243,1.4150911151409673,1.1971969077568274,29999.587840095963,29991.977415945687,0.025371647223389616,55.591749407443544,0.7348042822244578
2020-11-16 01:21:00+00:00,29998.335073414844,30004.60485572333,29993.538338282364,29996.419437280383,826,52.20750436229959,29996.04221037382,29994.452079446975,1.2723625980979705,1.2122300458250561,29999.438713913976,29992.543916833903,0.02298572835143787,50.5308445105154,0.0
2020-11-16 09:21:00+00:00,30000.479998496907,30002.337020311425,29999.865018746343,29999.995411571206,617,59.060547017721404,29996.41870572595,29994.669465020477,1.431301309108676,1.2560442984817801,29999.927344815187,29992.74975067233,0.02392823421242761,61.19661681191748,0.5565781833154666
2020-11-16 17:21:00+00:00,30001.43902011468,30004.328852661307,29990.415268876885,30001.72262561504,240,61.90213325315275,29996.92384095348,29994.9460595536,1.6772982707007031,1.3402950929255648,30000.82974444395,29992.638437234276,0.027307330140896324,56.67775585035429,0.7873610609616972
2020-11-17 01:21:00+00:00,30001.259763137157,30005.046147208344,29982.816796995223,30000.663021126005,753,59.18797839004344,29997.279953350866,29995.170254125067,1.7663895688783668,1.4255139881161254,30001.326962064224,29992.777314373692,0.028501626263598187,57.40120985953891,0.5669276770032495
2020-11-17 09:21:00+00:00,30001.433647494523,30018.28187231136,29986.1665550334,30001.467970011,824,60.6012343346224,29997.678812080405,29995.417223375494,1.8802730945317307,1.5164658093992465,30001.96446650952,29992.751923644326,0.03071118064891612,60.373486140595794,0.6817069751550314
2020-11-17 17:21:00+00:00,30000.98482028077,30010.45809774693,29999.62506120412,30000.43527476883,870,57.83425196421102,29997.941332336446,29995.614009704645,1.8656902181683108,1.5863106911530596,30002.317212048798,29992.8847778139,0.03144396192379819,62.80985808400573,0.4569831410240595
2020-11-18 01:21:00+00:00,29999.491520848936,30007.42889352968,29980.673663475474,29999.033321874154,215,54.21522268359417,29998.045331340036,29995.74810037796,1.721166762545181,1.613281905431484,30002.360291945497,29993.292684705204,0.03022754746522039,67.98314341629421,0.16305928214108512
2020-11-18 09:21:00+00:00,29999.29404468811,30014.999941467588,29988.22262438272,30001.106754452576,510,58.36484299348713,29998.33689544599,29995.958243675002,1.7537237279248075,1.6413702699301487,30002.59815635203,29993.74616574406,0.029508433248681135,69.63727336219516,0.5000757359496639
2020-11-18 17:21:00+00:00,29998.63645812297,30013.1216592276,29998.26632131216,29998.620286093097,700,52.24916877432887,29998.363885031427,29996.06263749532,1.560895113972947,1.6252752387387086,30002.636137855934,29993.931431772016,0.029017346946775272,73.76943769087018,0.003383825830679705
2020-11-19 01:21:00+00:00,29998.55017143736,30001.15853784313,29981.820196805143,29999.062191705725,555,53.18798718982587,29998.43039042898,29996.180267072203,1.4272823158571555,1.5856766541623981,30002.59568867073,29994.363437647884,0.027442227548617772,67.49893694738248,0.07963110378203235
2020-11-19 09:21:00+00:00,29998.211950337834,30010.69595189025,29995.987935710204,29999.224036767293,866,53.54819891027117,29998.505975794535,29996.299630589656,1.3192453157935233,1.5323903864886232,30002.652234791014,29994.554204401204,0.026994691487904135,67.93449096634849,0.13829250846688104
2020-11-19 17:21:00+00:00,29997.582424716496,30004.65639219922,29990.350511352583,29997.954348811498,974,50.27950856852744,29998.45343989139,29996.36452150032,1.1182811589787889,1.4495685409866566,30002.652488351905,29994.620921393715,0.026773106515490155,61.888453785445584,0.0
2020-11-20 01:21:00+00:00,29998.977217762585,29999.206860728744,29982.034305530306,29999.610162549543,326,54.205433816503934,29998.56360395407,29996.491801541466,1.080174369533779,1.3756897066960811,30002.743041738697,29994.747293961274,0.02665360745152602,56.483749113119295,0.3377830184235239
2020-11-20 09:21:00+00:00,29999.835304896216,30012.05558982967,29984.87751420818,29998.63143981624,897,51.611345983583014,29998.57006451237,29996.575708924793,0.9599341954381089,1.2925386044444869,30002.508374802455,29995.362732480608,0.02381965289758571,57.6079366862975,0.11459007334353326
2020-11-20 17:21:00+00:00,30000.101858593705,30007.71726179076,29980.627365544653,29997.91386073481,338,49.73214254191879,29998.507568914505,29996.628185466365,0.7975467340766045,1.1935402303709104,30002.382006660304,29995.678897098533,0.02234442067227318,60.84492955802479,0.0
2020-11-21 01:21:00+00:00,30000.929215304852,30002.98002149816,29983.1342223048,30001.36638888651,623,57.71049715579953,29998.779837483267,29996.813997365196,0.9366465900202456,1.1421615023007774,30002.46288630148,29996.152699387683,0.02103444171902635,60.87150350992966,0.6555760643692214
2020-11-21 09:21:00+00:00,30000.766861553464,30019.530154737597,29998.44233823473,29999.566148370104,919,52.98793240861703,29998.854724234392,29996.921924855586,0.891344993338862,1.0919982005083944,30002.46726173678,29996.15514954586,0.021040857063857388,66.26905613386265,0.29954571447117967
2020-11-21 17:21:00+00:00,30000.538777791186,30011.70860694606,29996.81542705104,30000.91757089089,564,55.905070961118156,29999.05118582073,29997.07861685697,0.9535002968223125,1.0642986197711781,30002.345040462616,29996.791729836124,0.018511301746731348,67.63213799608405,0.5679341509787631
2020-11-22 01:21:00+00:00,30001.44834603242,30002.304740433305,29987.33461113475,29999.895481131323,251,53.215585987088936,29999.131594897928,29997.189082122633,0.9097971458322718,1.033398324983397,30002.334130168718,29997.008206617982,0.017753273097029697,62.56167309542654,0.40351723828634567
2020-11-22 09:21:00+00:00,30001.52247296976,30010.65244217496,30000.74156606626,29999.532832888995,799,52.255020095283335,29999.169808039936,29997.280993917393,0.8362595222133677,0.9939705644293911,30002.31965076824,29996.99420576628,0.01775168634325793,62.25028766355711,0.29224662288683984
2020-11-22 17:21:00+00:00,30001.38483239693,30003.40938866236,29992.07716897684,30001.96028614636,457,57.752227367506684,29999.435567859597,29997.464495573433,0.9627575467748102,0.9877279608984749,30002.331449173755,29997.536492247367,0.015983224933324127,60.53418647963869,0.9290354589021852
2020-11-23 01:21:00+00:00,30001.86173583148,30019.30534914445,29987.502498005644,30002.779073977013,183,59.44824078474849,29999.75399701364,29997.672910412788,1.1162104978429852,1.013424468287377,30002.772891362732,29997.373416298968,0.01799820632462476,59.007268960490464,1.0
2020-11-23 09:21:00+00:00,30001.114653452078,30014.86091712996,29989.865729145604,30002.19340836332,388,57.66503662451744,29999.986321904085,29997.85018484222,1.1769970573004684,1.0461389860899954,30002.860985065752,29997.33240087078,0.01842855458619027,52.668825027794334,0.8164691097532878
2020-11-23 17:21:00+00:00,30000.13942779337,30017.047920754263,29992.613644624857,30000.70502334603,925,53.290220300481124,30000.05476966046,29997.96213929335,1.0924772143880546,1.0554066317496074,30002.86486625465,29997.332719903872,0.01844042710971053,61.24816922711141,0.3662043826273709
2020-11-24 01:21:00+00:00,30000.63125786277,30008.63192183096,29993.914322608984,30000.87832265841,286,53.73037913787572,30000.13320327931,29998.076499425315,1.0276325280246965,1.0498518110046253,30002.788554751896,29997.35006667138,0.018128251718984172,54.80704917338843,0.4115063985594789
2020-11-24 09:21:00+00:00,30000.966007504947,30008.872044424927,29997.96331893735,30003.396797770485,915,59.67711574834607,30000.44402180228,29998.285138576106,1.1660213721188484,1.07308572322747,30003.29865771199,29997.136116011454,0.020541656818904144,66.84241781059933,1.0
2020-11-24 17:21:00+00:00,30000.66146797323,30004.983249622248,29989.07106321445,30000.244462435254,123,50.86498186904252,30000.425016148274,29998.361974805877,1.0096893414956867,1.0604064468811134,30003.31097967534,29997.244908104214,0.02022005123576825,68.61135814285082,0.11391074702861916
2020-11-25 01:21:00+00:00,30000.37212392336,30009.944391095672,29994.30345507836,30001.32075263977,960,53.39535256461044,30000.51032438556,29998.478005309167,0.9615584581333678,1.0406368491315643,30003.33478114867,29997.242506449587,0.020307386943568227,68.86754934682537,0.3683479026694789
2020-11-25 09:21:00+00:00,30001.62994072126,30017.995990596974,29990.734613558827,30001.037797481044,876,52.628021145617275,30000.560559918464,29998.578389315906,0.8903192239413329,1.010573324093518,30003.3719629376,29997.447075799457,0.019749354202372497,74.98012048107267,0.20006950651481603
2020-11-25 17:21:00+00:00,30001.828774506368,30004.979275678936,29996.831169992267,30001.333186839736,429,53.38120752203505,30000.634143434774,29998.68642059135,0.8479227445786819,0.9780432081905508,30003.444040139162,29997.602098111303,0.01947280057217046,69.0669908767222,0.2855410150885487
2020-11-26 01:21:00+00:00,30001.420836863752,30001.482305670484,29987.461502144008,30001.723556007597,263,54.4127559312737,30000.73789701314,29998.80552394101,0.8361837528354954,0.9496713171195398,30003.549825995142,29997.746264179346,0.019344788176153777,62.786838635647634,0.40260101705485785
2020-11-26 09:21:00+00:00,30001.92938515681,30012.73927883031,29996.204704613807,30002.57166433621,768,56.65669529434788,30000.912541520098,29998.953215721216,0.8851127427478787,0.9367596022452076,30003.616793017387,29998.141028709575,0.018252012962957264,71.18171857678712,0.6572430133985996
2020-11-26 17:21:00+00:00,30001.520659418333,30010.704855698623,29987.537626736867,30002.83633082532,778,57.362032167302175,30001.095759549167,29999.10549474491,0.934473662837263,0.9363024143636187,30003.83955334019,29998.240885214353,0.018661580014945507,66.57892593591876,0.7372845654920006
2020-11-27 01:21:00+00:00,30001.03323157036,30013.81620406732,29989.836033205323,30000.711703302823,851,50.28742263950608,30001.0591827638,29999.168483315807,0.793011519650463,0.9076442354209877,30003.723793864865,29998.56467103834,0.0171964201983461,66.7905716758313,0.0
2020-11-27 09:21:00+00:00,30000.354739914168,30015.01658223336,29996.89509001264,30000.44219829032,377,49.45422114584274,30001.00042233776,29999.21843292265,0.6516432125172287,0.856444030840236,30003.415811860246,29999.125486798515,0.01430047784268392,72.089868420091,0.0
2020-11-27 17:21:00+00:00,30000.33278960708,30018.132325404003,29984.24770903368,30000.73265154513,634,50.4078894261418,30000.97492035751,29999.277814045105,0.5566284940614423,0.7964809234844773,30003.396220250394,29999.08170467422,0.014381124664792543,66.16299910797257,0.09328750000665498
2020-11-28 01:21:00+00:00,30000.14522331031,30003.54170672581,29996.52766270048,30000.44633883687,503,49.4180894097709,30000.924579260307,29999.323638546743,0.45300365821822197,0.7277854704312263,30003.33528844677,29999.230655524527,0.013681524640387152,65.28748658051873,0.0
2020-11-28 09:21:00+00:00,29999.586524837738,30013.010846919184,29980.469296053256,29997.91872402748,704,41.64389744018201,30000.63830733337,29999.26854385971,0.1650205837067915,0.6152324930863393,30003.65473567298,29998.61132361197,0.016810738634520456,56.06733603050315,0.0
2020-11-28 17:21:00+00:00,29999.084344344887,30012.223255185512,29989.72175245262,29999.485789594437,536,47.190676576574596,30000.528543739187,29999.27706330029,0.06252032173870248,0.504690058816812,30003.680364670745,29998.544725460513,0.017118162543196338,60.60815409923032,0.3075867569285417
2020-11-29 01:21:00+00:00,29999.048123207074,30009.965595786947,29991.876679953017,29997.847434619365,191,42.6286131600209,30000.27320001349,29999.22099943045,-0.14919361738066073,0.37391332357731744,30003.891557007682,29998.16499329662,0.019087891450054885,54.65019531138245,0.0626483827078956
2020-11-29 09:21:00+00:00,29998.006523616947,30017.741459354824,29993.98495038021,29996.451020450437,130,39.154251924288936,29999.909182912244,29999.112372803786,-0.4247610120146419,0.21417845645892558,30004.204099470746,29997.301524263963,0.02300800666592721,56.227327036427205,0.0
2020-11-29 17:21:00+00:00,29997.02309064912,30001.85649531338,29992.910345956152,29997.63898389075,978,43.381933896514994,29999.692973481626,29999.054592846413,-0.541054496770812,0.06313186581297808,30004.068651911373,29996.922962814708,0.02381857000813907,44.12856209151641,0.23219095989739447
2020-11-30 01:21:00+00:00,29996.793863695537,30016.39125671644,29983.626410902554,29996.06832675711,442,39.47646379925492,29999.347769031672,29998.937484372324,-0.751296348804317,-0.09975377711048093,30004.15618900985,29996.22291755561,0.026444071095449603,40.93046263691813,0.01769638421957709
2020-11-30 09:21:00+00:00,29994.96941008001,29995.578247554244,29982.9878810335,29994.53687355132,354,36.06703321987376,29998.889588509734,29998.764911398954,-1.0296211740896979,-0.28572725650632436,30004.53852209567,29995.22376949032,0.031049298362493843,41.339938146350896,0.0
2020-11-30 17:21:00+00:00,29996.48022085433,30000.840536088945,29982.427535038747,29995.05720644232,850,38.02551164020474,29998.52459974141,29998.619511204575,-1.1944403231173055,-0.4674698698285206,30004.670198831056,29994.509981133324,0.03386785508487653,48.840194961081174,0.09196893717468295
2020-12-01 01:21:00+00:00,29995.3885833845,30002.39016677766,29991.39555223821,29996.32228432678,160,42.6272337654757,29998.314855416207,29998.529423876033,-1.2090423855843255,-0.6157843729796817,30004.19060738386,29994.282121236145,0.033029127899751654,44.6852077934976,0.3080629664174815
2020-12-01 09:21:00+00:00,29995.587449433548,30012.74134980948,29979.40590323596,29995.36983647319,904,40.20668238074986,29998.034377421634,29998.405518487685,-1.2826832332648337,-0.7491641450367121,30004.19779004975,29993.787475974044,0.034702212181122155,43.94647980082624,0.2886612278468257
2020-12-01 17:21:00+00:00,29995.821064930173,30005.92438124281,29995.566198972887,29993.286316112182,944,35.46272782968016,29997.58218110645,29998.204765453353,-1.4919683337975584,-0.8977249827888814,30004.23684072788,29992.94498164317,0.03764129828011622,44.62222732765538,0.0
2020-12-02 01:21:00+00:00,29997.173309622733,30009.13171793549,29990.62980235309,29997.958262431384,219,49.77342068047117,29997.61799837549,29998.195098668177,-1.266244779308181,-0.9714289420927413,30003.97446848861,29992.89940037747,0.036918817254862575,43.462656351706585,0.9575468795318449
2020-12-02 09:21:00+00:00,29998.19591847123,30011.640317611957,29989.715645057266,29997.892657963945,721,49.60707408315701,29997.644156431532,29998.183238248403,-1.0801991054759128,-0.9931829747693757,30003.643337388374,29992.886478590113,0.03585826990745623,52.41044621875188,0.9883760626373191
2020-12-02 17:21:00+00:00,29997.93339689331,30003.94440292127,29987.79115668362,29998.539358297043,302,51.333703302547484,29997.72941375206,29998.197203740507,-0.8705382335392642,-0.9686540265233534,30003.24853069114,29992.96286551631,0.034287715625590194,53.827709931904174,1.0
2020-12-03 01:21:00+00:00,29998.816094344435,30009.039084660348,29984.68952571668,29997.401637240426,628,48.20449520781375,29997.698196941426,29998.16600505423,-0.7871117288850655,-0.9323455669956958,30002.568595342822,29993.125798155048,0.03147824950850925,62.91736300543934,0.8028345453571294
2020-12-03 09:21:00+00:00,30000.035146026403,30015.03153983245,29980.212717542407,30000.60059989135,430,56.275298448025936,29997.97461626999,29998.26147936157,-0.45759124477990554,-0.8373947025525379,30002.068950759414,29993.401869645044,0.02889245136625447,62.37521429016566,1.0
2020-12-03 17:21:00+00:00,29999.36966603964,30016.06708738761,29982.106034025524,29999.35144500255,830,52.81454965249178,29998.105742815947,29998.304223112198,-0.2938528937229421,-0.7286863407866189,30001.85209802985,29993.48269654459,0.027900174284937487,67.84219625739772,0.8337183397958735
2020-12-04 01:21:00+00:00,29998.07652957784,30012.38138992989,29996.38028471431,29999.149164017348,198,52.254151721742815,29998.2051162637,29998.337358049655,-0.17835548480434227,-0.6186201695901635,30001.65172363429,29993.553767512843,0.02699534422844175,68.1169593455972,0.806792404454903
2020-12-04 09:21:00+00:00,29998.613714416584,30008.757865966927,29991.891750127463,29998.160319522103,452,49.48966155622478,29998.200849907356,29998.330415362303,-0.16471570268186042,-0.5278392762085029,30001.272940612827,29993.67531733201,0.025327543406326532,72.93637158017071,0.6739644988486054
2020-12-04 17:21:00+00:00,29999.235946014796,30011.17802842215,29990.70911258777,29999.551708752413,554,53.23843029185282,29998.32950313069,29998.37830922074,-0.04115814900069381,-0.4305030507669411,30001.1062748801,29993.752520056285,0.0245146166572429,73.33819269876575,0.8540849080172639
2020-12-05 01:21:00+00:00,29998.57119209295,30015.24110378294,29988.62555167393,29998.21555458228,452,49.44344813323591,29998.318650887984,29998.3719266859,-0.05047255614044843,-0.3544969518416426,30001.131279397625,29993.75719859425,0.024582363566127242,78.31045396846638,0.6717440416145464
2020-12-05 09:21:00+00:00,29998.428210943468,30003.172840364685,29988.7831914066,29998.957698965954,882,51.510944423597714,29998.379512609696,29998.394898147864,0.0020074182357348036,-0.2831960778261671,30001.05321677914,29993.782452149884,0.024237968312396548,66.91140028634601,0.771082865649063
2020-12-05 17:21:00+00:00,29997.946522603823,30007.389763747837,29994.21232602224,29997.03356601593,375,46.23206284158689,29998.251327219816,29998.341512574065,-0.11039075646840502,-0.24863501355461473,30001.010596957007,29993.743685111673,0.02422515745682803,67.8130346807119,0.5174437703727871
2020-12-06 01:21:00+00:00,30000.404899179677,30016.646204356,29993.63338242766,29999.764791656657,163,53.514360186300244,29998.39546668999,29998.39732744005,0.020681559552031104,-0.19477169893328558,30001.292606438354,29993.79305275095,0.02500055997921941,77.11986856516933,0.8673427558587121
